Date,Open,High,Low,Close,Adj Close,Volume
2007-01-03,142.25,142.86000061035156,140.57000732421875,141.3699951171875,106.47824096679688,94807600
2007-01-04,141.22999572753906,142.0500030517578,140.61000061035156,141.6699981689453,106.70419311523438,69620600
2007-01-05,141.3300018310547,141.39999389648438,140.3800048828125,140.5399932861328,105.85308074951172,76645300
2007-01-08,140.82000732421875,141.41000366210938,140.25,141.19000244140625,106.34268188476562,71655000
2007-01-09,141.30999755859375,141.60000610351562,140.39999389648438,141.07000732421875,106.25227355957031,75680100
2007-01-10,140.5800018310547,141.57000732421875,140.3000030517578,141.5399932861328,106.60629272460938,72428000
2007-01-11,141.5800018310547,142.6199951171875,141.5,142.16000366210938,107.0732650756836,54476800
2007-01-12,142.14999389648438,143.24000549316406,142.11000061035156,143.24000549316406,107.88670349121094,55370600
2007-01-16,143.07000732421875,143.44000244140625,142.72999572753906,142.9600067138672,107.67583465576172,44871300
2007-01-17,142.85000610351562,143.4600067138672,142.72999572753906,143.02000427246094,107.72102355957031,50241400
2007-01-18,143.1699981689453,143.25999450683594,142.30999755859375,142.5399932861328,107.35950469970703,68177300
2007-01-19,142.5399932861328,143.10000610351562,142.4600067138672,142.82000732421875,107.57037353515625,56973000
2007-01-22,143.07000732421875,143.10000610351562,141.92999267578125,142.3800048828125,107.23900604248047,60253600
2007-01-23,142.25999450683594,143.0800018310547,142.05999755859375,142.8000030517578,107.55532836914062,54064400
2007-01-24,142.97000122070312,143.97999572753906,142.91000366210938,143.9499969482422,108.42147827148438,55834700
2007-01-25,143.86000061035156,143.9199981689453,142.00999450683594,142.25999450683594,107.14857482910156,73583800
2007-01-26,142.57000732421875,142.64999389648438,141.5800018310547,142.1300048828125,107.0506820678711,67255600
2007-01-29,142.19000244140625,142.8000030517578,141.74000549316406,142.0500030517578,106.99042510986328,66114600
2007-01-30,142.35000610351562,142.86000061035156,142.05999755859375,142.7899932861328,107.54777526855469,70407600
2007-01-31,142.6300048828125,144.1300048828125,142.39999389648438,143.75,108.2708511352539,91868600
2007-02-01,144.14999389648438,144.66000366210938,143.91000366210938,144.61000061035156,108.91857147216797,69312400
2007-02-02,144.72999572753906,144.9499969482422,144.3800048828125,144.80999755859375,109.0692138671875,49607000
2007-02-05,144.6999969482422,144.94000244140625,144.33999633789062,144.85000610351562,109.0993423461914,45705300
2007-02-06,144.97000122070312,145.02999877929688,144.3300018310547,144.88999938964844,109.12948608398438,57081300
2007-02-07,145.1199951171875,145.36000061035156,144.57000732421875,145.2100067138672,109.37049865722656,55669700
2007-02-08,144.77999877929688,145.1199951171875,144.27000427246094,145.02000427246094,109.2273941040039,70641000
2007-02-09,145.05999755859375,145.3300018310547,143.38999938964844,143.94000244140625,108.4139404296875,79084400
2007-02-12,143.94000244140625,144.0399932861328,143.19000244140625,143.4499969482422,108.04488372802734,65657000
2007-02-13,143.77000427246094,144.89999389648438,143.75999450683594,144.66000366210938,108.95621490478516,64081800
2007-02-14,144.8000030517578,145.89999389648438,144.77999877929688,145.61000061035156,109.67176818847656,66039400
2007-02-15,145.6699981689453,145.9499969482422,145.42999267578125,145.8000030517578,109.81483459472656,38715200
2007-02-16,145.44000244140625,145.75999450683594,145.22999572753906,145.72999572753906,109.76216125488281,39841800
2007-02-20,145.55999755859375,146.1999969482422,145.0,146.0399932861328,109.99562072753906,56911800
2007-02-21,145.61000061035156,146.07000732421875,145.35000610351562,145.97999572753906,109.95043182373047,63971600
2007-02-22,146.0500030517578,146.4199981689453,145.1699981689453,145.8699951171875,109.86761474609375,79067400
2007-02-23,145.74000549316406,145.7899932861328,145.02999877929688,145.3000030517578,109.4382553100586,71966200
2007-02-26,145.8300018310547,145.9499969482422,144.75,145.1699981689453,109.34037780761719,69192800
2007-02-27,143.8800048828125,144.1999969482422,139.0,139.5,105.06975555419922,274466500
2007-02-28,140.38999938964844,141.97999572753906,139.8000030517578,140.92999267578125,106.14684295654297,177536300
2007-03-01,139.33999633789062,141.25,138.0500030517578,140.50999450683594,105.83051300048828,212828600
2007-03-02,140.0500030517578,140.66000366210938,138.66000366210938,138.6699981689453,104.44462585449219,162574000
2007-03-05,137.92999267578125,139.5800018310547,137.3300018310547,137.35000610351562,103.45044708251953,143750400
2007-03-06,138.77999877929688,140.1199951171875,137.72000122070312,139.6999969482422,105.22037506103516,143333300
2007-03-07,139.58999633789062,140.4600067138672,139.39999389648438,139.55999755859375,105.11497497558594,115144900
2007-03-08,140.5399932861328,141.16000366210938,140.07000732421875,140.74000549316406,106.00375366210938,117891600
2007-03-09,141.30999755859375,141.4199981689453,140.0800018310547,140.77999877929688,106.03385925292969,107765100
2007-03-12,140.4199981689453,141.33999633789062,140.16000366210938,140.99000549316406,106.19200134277344,80366900
2007-03-13,140.17999267578125,140.77000427246094,138.0399932861328,138.25,104.12831115722656,190605200
2007-03-14,138.42999267578125,139.36000061035156,136.75,139.27999877929688,104.90409088134766,231853800
2007-03-15,138.97000122070312,139.99000549316406,138.8000030517578,139.47000122070312,105.0471420288086,132435900
2007-03-16,139.30999755859375,139.6300048828125,138.1199951171875,138.52999877929688,104.7530517578125,121531600
2007-03-19,139.25999450683594,140.3300018310547,139.14999389648438,140.1999969482422,106.01587677001953,96161200
2007-03-20,140.0800018310547,141.0500030517578,139.9600067138672,140.97000122070312,106.59809112548828,82147400
2007-03-21,141.10000610351562,143.64999389648438,140.82000732421875,143.2899932861328,108.35244750976562,152368700
2007-03-22,143.47999572753906,143.67999267578125,142.7899932861328,143.17999267578125,108.26924133300781,118942200
2007-03-23,143.27999877929688,143.80999755859375,143.14999389648438,143.38999938964844,108.42804718017578,74416800
2007-03-26,143.5,143.64999389648438,142.08999633789062,143.1999969482422,108.28437805175781,113787500
2007-03-27,143.1199951171875,143.16000366210938,142.38999938964844,142.86000061035156,108.02726745605469,99864600
2007-03-28,142.13999938964844,142.47000122070312,141.25999450683594,141.82000732421875,107.24085235595703,152907900
2007-03-29,142.5399932861328,142.61000061035156,141.19000244140625,141.97000122070312,107.35425567626953,139432700
2007-03-30,142.24000549316406,142.83999633789062,140.55999755859375,142.0,107.37696838378906,128194100
2007-04-02,142.16000366210938,142.4600067138672,141.47999572753906,142.16000366210938,107.49794006347656,79416400
2007-04-03,142.97000122070312,143.97999572753906,142.91000366210938,143.69000244140625,108.6549301147461,82417800
2007-04-04,143.69000244140625,143.9499969482422,143.16000366210938,143.85000610351562,108.77590942382812,63995200
2007-04-05,143.6699981689453,144.44000244140625,143.61000061035156,144.24000549316406,109.0708236694336,46822800
2007-04-09,144.64999389648438,144.8000030517578,144.14999389648438,144.44000244140625,109.22205352783203,50967400
2007-04-10,144.3300018310547,144.85000610351562,144.27000427246094,144.61000061035156,109.35057830810547,56620000
2007-04-11,144.82000732421875,144.86000061035156,143.5399932861328,144.02000427246094,108.90442657470703,106365700
2007-04-12,143.74000549316406,144.9199981689453,143.33999633789062,144.66000366210938,109.38837432861328,115534400
2007-04-13,144.89999389648438,145.32000732421875,144.36000061035156,145.32000732421875,109.88745880126953,84287000
2007-04-16,145.8300018310547,146.86000061035156,145.82000732421875,146.6999969482422,110.93094635009766,83064600
2007-04-17,146.97000122070312,147.39999389648438,146.64999389648438,147.08999633789062,111.22590637207031,108424100
2007-04-18,146.60000610351562,147.6999969482422,146.57000732421875,147.27000427246094,111.36202239990234,88345300
2007-04-19,146.5500030517578,147.39999389648438,146.36000061035156,147.22999572753906,111.33173370361328,102947700
2007-04-20,148.22000122070312,148.6199951171875,147.0399932861328,148.6199951171875,112.38282012939453,124114100
2007-04-23,148.3699951171875,148.72999572753906,147.97000122070312,148.05999755859375,111.9593734741211,77270800
2007-04-24,148.22999572753906,148.39999389648438,147.32000732421875,148.1199951171875,112.0047378540039,114471000
2007-04-25,148.72999572753906,149.66000366210938,148.02000427246094,149.47999572753906,113.03311157226562,108418800
2007-04-26,149.49000549316406,149.8000030517578,149.10000610351562,149.64999389648438,113.16170501708984,88741600
2007-04-27,149.08999633789062,149.74000549316406,148.83999633789062,149.52999877929688,113.0709228515625,108191100
2007-04-30,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,112.13328552246094,100874100
2007-05-01,148.4199981689453,149.47000122070312,147.6699981689453,148.6699981689453,112.42064666748047,134342700
2007-05-02,148.89999389648438,149.9499969482422,148.75,149.5399932861328,113.07853698730469,87129800
2007-05-03,149.97000122070312,150.39999389648438,149.72999572753906,150.35000610351562,113.69104766845703,86569700
2007-05-04,150.75,151.1199951171875,150.22000122070312,150.9199981689453,114.12206268310547,96409000
2007-05-07,150.8800048828125,151.1999969482422,150.80999755859375,150.9499969482422,114.14473724365234,63461400
2007-05-08,150.5800018310547,150.9199981689453,150.1300048828125,150.75,113.99349975585938,80584000
2007-05-09,150.63999938964844,152.82000732421875,150.3699951171875,151.16000366210938,114.3034896850586,102070100
2007-05-10,150.72999572753906,151.02000427246094,149.27000427246094,149.5800018310547,113.10879516601562,153617800
2007-05-11,149.75,150.92999267578125,149.72000122070312,150.86000061035156,114.07667541503906,113408900
2007-05-14,150.86000061035156,151.3000030517578,149.7899932861328,150.52999877929688,113.82713317871094,108027500
2007-05-15,150.6999969482422,151.66000366210938,150.19000244140625,150.57000732421875,113.85736846923828,180673300
2007-05-16,150.8000030517578,151.6300048828125,150.3800048828125,151.60000610351562,114.63626098632812,114166500
2007-05-17,151.3800048828125,151.9600067138672,151.11000061035156,151.3000030517578,114.40936279296875,101132800
2007-05-18,152.00999450683594,152.6199951171875,151.80999755859375,152.6199951171875,115.40757751464844,99182000
2007-05-21,152.5800018310547,153.22999572753906,152.5,152.5399932861328,115.3470230102539,174664600
2007-05-22,152.6999969482422,153.16000366210938,152.3800048828125,152.4199981689453,115.25633239746094,82148800
2007-05-23,152.9499969482422,153.5,152.36000061035156,152.44000244140625,115.27146911621094,133786600
2007-05-24,152.52999877929688,153.2100067138672,150.74000549316406,151.05999755859375,114.22791290283203,187593000
2007-05-25,151.5,152.02000427246094,151.17999267578125,151.69000244140625,114.70431518554688,83309200
2007-05-29,151.94000244140625,152.5,151.4499969482422,152.24000549316406,115.12017059326172,82020000
2007-05-30,151.4600067138672,153.5399932861328,151.33999633789062,153.47999572753906,116.05784606933594,129013600
2007-05-31,153.6699981689453,153.88999938964844,153.1199951171875,153.32000732421875,115.93689727783203,114866700
2007-06-01,153.8800048828125,154.39999389648438,153.50999450683594,154.0800018310547,116.51161193847656,107771700
2007-06-04,153.5399932861328,154.38999938964844,153.47999572753906,154.10000610351562,116.52669525146484,78008800
2007-06-05,153.74000549316406,153.89999389648438,152.86000061035156,153.49000549316406,116.06541442871094,126917900
2007-06-06,152.86000061035156,152.9499969482422,151.75,151.83999633789062,114.81770324707031,164096800
2007-06-07,151.55999755859375,152.5,149.05999755859375,149.10000610351562,112.74576568603516,232414600
2007-06-08,149.5800018310547,151.19000244140625,149.08999633789062,151.0399932861328,114.21280670166016,175886000
2007-06-11,150.92999267578125,151.9499969482422,150.6999969482422,151.3000030517578,114.40936279296875,102015600
2007-06-12,150.6699981689453,151.5399932861328,149.5500030517578,149.64999389648438,113.16170501708984,233898000
2007-06-13,150.5,152.07000732421875,149.72000122070312,151.88999938964844,114.85554504394531,193208200
2007-06-14,152.05999755859375,153.1199951171875,152.02999877929688,152.86000061035156,115.58903503417969,146396500
2007-06-15,153.13999938964844,153.66000366210938,152.92999267578125,153.07000732421875,116.24671936035156,154030800
2007-06-18,153.3800048828125,153.38999938964844,152.66000366210938,152.88999938964844,116.1100082397461,88537500
2007-06-19,152.5500030517578,153.3800048828125,152.36000061035156,153.27000427246094,116.39861297607422,110851700
2007-06-20,153.5800018310547,153.5800018310547,150.9600067138672,151.13999938964844,114.78096008300781,177119700
2007-06-21,151.0800018310547,152.11000061035156,150.25,151.97999572753906,115.41886138916016,205262000
2007-06-22,151.52000427246094,151.77000427246094,149.85000610351562,150.5500030517578,114.3329086303711,204964700
2007-06-25,150.24000549316406,151.25,149.02000427246094,149.8300018310547,113.78617095947266,232014400
2007-06-26,150.2100067138672,150.4600067138672,148.27999877929688,148.2899932861328,112.6166000366211,198445700
2007-06-27,148.1300048828125,150.57000732421875,148.05999755859375,150.39999389648438,114.21903228759766,213638000
2007-06-28,150.3800048828125,151.41000366210938,149.6699981689453,150.3800048828125,114.20384979248047,157705000
2007-06-29,150.89999389648438,151.64999389648438,149.14999389648438,150.42999267578125,114.24176788330078,199701800
2007-07-02,150.8699951171875,151.9199981689453,150.77000427246094,151.7899932861328,115.27458953857422,103357000
2007-07-03,152.17999267578125,152.5,151.99000549316406,152.33999633789062,115.69230651855469,54048400
2007-07-05,152.39999389648438,152.55999755859375,151.6300048828125,152.17999267578125,115.57078552246094,89279000
2007-07-06,152.3800048828125,153.1699981689453,151.92999267578125,152.97999572753906,116.17835235595703,81109000
2007-07-09,153.16000366210938,153.36000061035156,152.6199951171875,153.10000610351562,116.26945495605469,72348100
2007-07-10,152.2899932861328,152.61000061035156,150.77000427246094,150.9199981689453,114.61393737792969,180362600
2007-07-11,150.75,152.0500030517578,150.52000427246094,151.99000549316406,115.426513671875,175607600
2007-07-12,152.3699951171875,154.75,152.33999633789062,154.38999938964844,117.2491455078125,133882500
2007-07-13,154.57000732421875,155.4600067138672,154.38999938964844,154.85000610351562,117.59846496582031,111794300
2007-07-16,154.99000549316406,155.52999877929688,154.5800018310547,154.8300018310547,117.58325958251953,98378700
2007-07-17,154.92999267578125,155.47999572753906,154.67999267578125,154.75,117.52257537841797,126201300
2007-07-18,154.22999572753906,154.8000030517578,153.3000030517578,154.47000122070312,117.3099136352539,237887400
2007-07-19,155.1999969482422,155.52999877929688,154.75,155.07000732421875,117.76556396484375,145212700
2007-07-20,154.88999938964844,154.99000549316406,152.8300018310547,153.5,116.5732421875,245502500
2007-07-23,154.17999267578125,154.72000122070312,153.3000030517578,153.97000122070312,116.93017578125,121183900
2007-07-24,153.1199951171875,154.27999877929688,150.75999450683594,151.3000030517578,114.9024658203125,256732400
2007-07-25,152.02000427246094,152.38999938964844,150.25,151.61000061035156,115.13790893554688,265214500
2007-07-26,150.19000244140625,150.8000030517578,146.38999938964844,148.02000427246094,112.41156005859375,467592500
2007-07-27,148.2100067138672,148.8699951171875,145.0500030517578,145.11000061035156,110.20157623291016,422987600
2007-07-30,145.92999267578125,147.80999755859375,145.2899932861328,147.3800048828125,111.92546081542969,283017500
2007-07-31,148.3300018310547,149.4600067138672,145.0399932861328,145.72000122070312,110.66486358642578,316976700
2007-08-01,145.17999267578125,147.00999450683594,143.9499969482422,146.42999267578125,111.20403289794922,467670000
2007-08-02,146.75999450683594,147.75999450683594,145.25999450683594,147.60000610351562,112.09256744384766,294758400
2007-08-03,147.27999877929688,147.5800018310547,143.1999969482422,143.8000030517578,109.20675659179688,359398200
2007-08-06,144.2100067138672,146.8300018310547,142.52999877929688,146.2100067138672,111.0369644165039,324980000
2007-08-07,145.94000244140625,149.0,145.22999572753906,147.77000427246094,112.22167205810547,232568700
2007-08-08,148.41000366210938,150.58999633789062,147.33999633789062,149.8300018310547,113.78617095947266,274930600
2007-08-09,147.42999267578125,148.9499969482422,145.2899932861328,145.38999938964844,110.41426086425781,357622100
2007-08-10,144.38999938964844,146.5,143.1199951171875,144.7100067138672,109.8978271484375,411018400
2007-08-13,146.5,146.88999938964844,145.02000427246094,145.22999572753906,110.29269409179688,181917200
2007-08-14,145.6999969482422,146.05999755859375,142.72000122070312,143.00999450683594,108.60676574707031,264134500
2007-08-15,142.72000122070312,144.4600067138672,140.6199951171875,141.0399932861328,107.1106948852539,323834000
2007-08-16,139.7899932861328,142.94000244140625,137.0,142.10000610351562,107.91570281982422,546743700
2007-08-17,145.5,145.80999755859375,141.38999938964844,144.7100067138672,109.8978271484375,388218100
2007-08-20,145.1699981689453,145.47000122070312,143.2899932861328,144.63999938964844,109.84465026855469,187320400
2007-08-21,144.60000610351562,145.97000122070312,144.13999938964844,144.92999267578125,110.06489562988281,157066400
2007-08-22,146.00999450683594,146.8000030517578,145.3300018310547,146.64999389648438,111.37112426757812,173156700
2007-08-23,147.33999633789062,147.64999389648438,145.61000061035156,146.52000427246094,111.27242279052734,203915300
2007-08-24,146.47999572753906,148.3300018310547,146.27999877929688,148.3300018310547,112.64697265625,128901900
2007-08-27,147.85000610351562,148.3300018310547,146.72999572753906,146.9499969482422,111.59895324707031,113024300
2007-08-28,146.16000366210938,146.25,143.4600067138672,143.72000122070312,109.14595031738281,219790700
2007-08-29,144.3699951171875,146.74000549316406,143.9600067138672,146.5399932861328,111.2875747680664,207654200
2007-08-30,145.4499969482422,147.19000244140625,145.30999755859375,146.14999389648438,110.99141693115234,191817300
2007-08-31,147.64999389648438,148.5,146.8300018310547,147.58999633789062,112.08499908447266,185477500
2007-09-04,147.4499969482422,149.97999572753906,147.39999389648438,149.0800018310547,113.21651458740234,120062000
2007-09-05,148.1999969482422,148.36000061035156,147.0,147.7899932861328,112.23686218261719,166261800
2007-09-06,147.9499969482422,148.61000061035156,147.1199951171875,148.1300048828125,112.49510192871094,127878400
2007-09-07,146.47999572753906,146.88999938964844,145.25999450683594,146.07000732421875,110.93067169189453,235447600
2007-09-10,146.52000427246094,146.72000122070312,144.3300018310547,145.7899932861328,110.71803283691406,192305900
2007-09-11,146.24000549316406,147.6999969482422,146.1300048828125,147.49000549316406,112.0090103149414,162081900
2007-09-12,147.2899932861328,148.44000244140625,146.97999572753906,147.8699951171875,112.29765319824219,149554600
2007-09-13,148.5500030517578,149.4499969482422,148.1999969482422,148.91000366210938,113.08744812011719,154079000
2007-09-14,147.9600067138672,149.08999633789062,147.74000549316406,148.89999389648438,113.07984924316406,121911000
2007-09-17,148.30999755859375,148.64999389648438,147.6300048828125,148.10000610351562,112.47229766845703,109870800
2007-09-18,148.8300018310547,152.5,148.1300048828125,152.4600067138672,115.783447265625,263759500
2007-09-19,153.41000366210938,154.38999938964844,152.7100067138672,153.36000061035156,116.4669189453125,193779900
2007-09-20,153.33999633789062,153.42999267578125,152.11000061035156,152.27999877929688,115.64675903320312,175186800
2007-09-21,152.7100067138672,153.1199951171875,151.74000549316406,151.97000122070312,115.95884704589844,141457500
2007-09-24,152.4199981689453,152.82000732421875,151.36000061035156,151.69000244140625,115.74518585205078,139450200
2007-09-25,150.80999755859375,151.66000366210938,150.47000122070312,151.38999938964844,115.51628112792969,142289900
2007-09-26,152.25,152.77000427246094,151.38999938964844,152.19000244140625,116.12672424316406,135547000
2007-09-27,152.91000366210938,153.10000610351562,152.19000244140625,153.08999633789062,116.81343078613281,102713300
2007-09-28,152.85000610351562,153.19000244140625,151.97999572753906,152.5800018310547,116.42427062988281,133372100
2007-10-01,152.60000610351562,154.75,152.5,154.3000030517578,117.73666381835938,148162300
2007-10-02,154.61000061035156,154.64999389648438,153.80999755859375,154.08999633789062,117.57650756835938,112978800
2007-10-03,153.80999755859375,154.41000366210938,153.00999450683594,153.77999877929688,117.33991241455078,119055900
2007-10-04,154.11000061035156,154.25999450683594,153.58999633789062,154.02000427246094,117.52310943603516,76864400
2007-10-05,155.02999877929688,156.10000610351562,154.6300048828125,155.85000610351562,118.91943359375,134579700
2007-10-08,155.38999938964844,155.49000549316406,154.77000427246094,155.02000427246094,118.28607940673828,71280400
2007-10-09,155.60000610351562,156.5,155.02999877929688,156.47999572753906,119.4001235961914,94054300
2007-10-10,156.0399932861328,156.44000244140625,155.41000366210938,156.22000122070312,119.2017593383789,101711100
2007-10-11,156.92999267578125,157.52000427246094,154.5399932861328,155.47000122070312,118.62943267822266,233529100
2007-10-12,155.4600067138672,156.35000610351562,155.27000427246094,156.3300018310547,119.28569793701172,124546700
2007-10-15,156.27000427246094,156.36000061035156,153.94000244140625,155.00999450683594,118.2784423828125,161151900
2007-10-16,154.41000366210938,154.52000427246094,153.47000122070312,153.77999877929688,117.33991241455078,166525700
2007-10-17,154.97999572753906,155.08999633789062,152.47000122070312,154.25,117.69857025146484,216687300
2007-10-18,153.4499969482422,154.19000244140625,153.0800018310547,153.69000244140625,117.27130126953125,148367500
2007-10-19,153.08999633789062,156.47999572753906,149.66000366210938,149.6699981689453,114.20384216308594,297169900
2007-10-22,148.86000061035156,150.75999450683594,148.66000366210938,150.5399932861328,114.86770629882812,261989800
2007-10-23,151.4600067138672,151.9499969482422,150.25,151.75999450683594,115.7986068725586,180085100
2007-10-24,151.2100067138672,151.74000549316406,148.83999633789062,151.47999572753906,115.58490753173828,326694200
2007-10-25,151.64999389648438,152.2899932861328,149.8800048828125,151.83999633789062,115.8596420288086,237374500
2007-10-26,153.05999755859375,153.6199951171875,151.89999389648438,153.6199951171875,117.21782684326172,176484000
2007-10-29,153.92999267578125,154.44000244140625,153.5500030517578,154.1300048828125,117.60702514648438,106841000
2007-10-30,153.4499969482422,153.75,152.8699951171875,153.05999755859375,116.79053497314453,132981600
2007-10-31,153.97999572753906,155.27000427246094,152.83999633789062,154.64999389648438,118.00374603271484,220954400
2007-11-01,153.2899932861328,153.41000366210938,150.58999633789062,151.02999877929688,115.2415771484375,333040800
2007-11-02,151.52999877929688,152.0,149.2100067138672,151.1999969482422,115.37128448486328,331228200
2007-11-05,149.63999938964844,151.16000366210938,148.97000122070312,150.0500030517578,114.49385070800781,226841000
2007-11-06,150.86000061035156,152.11000061035156,149.89999389648438,152.07000732421875,116.0351333618164,177800500
2007-11-07,150.44000244140625,151.1300048828125,147.5500030517578,147.91000366210938,112.86088562011719,306639700
2007-11-08,147.99000549316406,148.39999389648438,145.07000732421875,147.16000366210938,112.28861236572266,374509900
2007-11-09,145.69000244140625,147.5399932861328,144.88999938964844,145.13999938964844,110.74730682373047,277745100
2007-11-12,145.2100067138672,146.61000061035156,143.6999969482422,143.6999969482422,109.64852905273438,243087800
2007-11-13,145.3699951171875,148.30999755859375,145.22000122070312,148.0800018310547,112.9906005859375,191117400
2007-11-14,149.22000122070312,149.39999389648438,146.77999877929688,147.6699981689453,112.67777252197266,230558800
2007-11-15,146.57000732421875,147.49000549316406,144.52000427246094,145.5399932861328,111.052490234375,263111100
2007-11-16,146.30999755859375,146.47000122070312,144.57000732421875,145.7899932861328,111.24327087402344,308770600
2007-11-19,145.27999877929688,145.36000061035156,143.19000244140625,143.75999450683594,109.69429016113281,267746000
2007-11-20,144.02000427246094,145.52999877929688,142.11000061035156,144.63999938964844,110.36577606201172,414767500
2007-11-21,143.0800018310547,143.91000366210938,141.6699981689453,141.67999267578125,108.10719299316406,259012400
2007-11-23,143.07000732421875,144.33999633789062,142.6999969482422,144.1300048828125,109.97662353515625,77688400
2007-11-26,144.42999267578125,144.8800048828125,140.66000366210938,140.9499969482422,107.55017852783203,214232000
2007-11-27,141.74000549316406,143.22999572753906,140.9499969482422,142.57000732421875,108.7862548828125,293897900
2007-11-28,144.19000244140625,147.47000122070312,144.13999938964844,147.1300048828125,112.26576232910156,258596900
2007-11-29,146.6199951171875,147.72000122070312,146.10000610351562,147.17999267578125,112.30388641357422,199409900
2007-11-30,149.0399932861328,149.8699951171875,147.3300018310547,148.66000366210938,113.43318176269531,222908000
2007-12-03,148.19000244140625,148.4499969482422,147.2899932861328,147.67999267578125,112.6853256225586,146430400
2007-12-04,146.66000366210938,147.5399932861328,146.30999755859375,146.36000061035156,111.67815399169922,136533900
2007-12-05,147.92999267578125,149.1999969482422,147.8300018310547,148.80999755859375,113.54761505126953,171130000
2007-12-06,148.6300048828125,151.2100067138672,148.57000732421875,150.94000244140625,115.17286682128906,154457400
2007-12-07,151.4199981689453,151.5,150.5500030517578,150.91000366210938,115.14999389648438,148980100
2007-12-10,151.27999877929688,152.25,150.86000061035156,152.0800018310547,116.042724609375,123914300
2007-12-11,152.13999938964844,152.88999938964844,147.8300018310547,147.91000366210938,112.86088562011719,250346400
2007-12-12,151.05999755859375,151.77000427246094,147.1999969482422,149.3699951171875,113.97496032714844,322435600
2007-12-13,148.32000732421875,149.38999938964844,147.3000030517578,149.05999755859375,113.73841094970703,237551300
2007-12-14,147.92999267578125,149.10000610351562,147.10000610351562,147.1699981689453,112.2962417602539,159152900
2007-12-17,146.61000061035156,146.8699951171875,144.86000061035156,145.07000732421875,110.69385528564453,177269400
2007-12-18,146.10000610351562,146.47999572753906,143.9600067138672,145.8800048828125,111.31194305419922,245569300
2007-12-19,145.94000244140625,146.88999938964844,144.94000244140625,145.8800048828125,111.31194305419922,198917200
2007-12-20,146.83999633789062,146.86000061035156,145.17999267578125,146.8000030517578,112.01396942138672,214813800
2007-12-21,147.3699951171875,148.4199981689453,147.08999633789062,148.1300048828125,113.628662109375,146084400
2007-12-24,148.82000732421875,149.47999572753906,148.47999572753906,149.22999572753906,114.47247314453125,45601400
2007-12-26,148.64999389648438,149.67999267578125,148.5,149.5500030517578,114.71793365478516,67093100
2007-12-27,149.02000427246094,149.02999877929688,147.32000732421875,147.6699981689453,113.27578735351562,122981700
2007-12-28,148.5399932861328,148.61000061035156,146.89999389648438,147.3000030517578,112.991943359375,116398100
2007-12-31,147.10000610351562,147.61000061035156,146.05999755859375,146.2100067138672,112.15584564208984,108126800
2008-01-02,146.52999877929688,146.99000549316406,143.8800048828125,144.92999267578125,111.1739730834961,204935600
2008-01-03,144.91000366210938,145.49000549316406,144.07000732421875,144.86000061035156,111.12026977539062,125133300
2008-01-04,143.33999633789062,143.44000244140625,140.91000366210938,141.30999755859375,108.39708709716797,232330900
2008-01-07,141.80999755859375,142.22999572753906,140.10000610351562,141.19000244140625,108.3050765991211,234991000
2008-01-08,142.0800018310547,142.89999389648438,138.44000244140625,138.91000366210938,106.55613708496094,326365700
2008-01-09,139.08999633789062,140.7899932861328,137.6999969482422,140.3699951171875,107.67604064941406,301824900
2008-01-10,139.67999267578125,142.8000030517578,139.3699951171875,141.2899932861328,108.38175201416016,335701200
2008-01-11,140.77999877929688,141.89999389648438,139.0,140.14999389648438,107.50728607177734,267076600
2008-01-14,141.16000366210938,141.86000061035156,140.39999389648438,141.27999877929688,108.37409210205078,170365500
2008-01-15,139.7899932861328,141.49000549316406,137.89999389648438,138.1699981689453,105.98845672607422,239940100
2008-01-16,137.36000061035156,139.1199951171875,136.27999877929688,136.97999572753906,105.07563018798828,378802600
2008-01-17,137.80999755859375,137.8800048828125,132.92999267578125,133.42999267578125,102.35242462158203,397892600
2008-01-18,134.74000549316406,135.02000427246094,131.10000610351562,132.05999755859375,101.30152893066406,348561500
2008-01-22,127.20999908447266,132.42999267578125,126.0,130.72000122070312,100.27366638183594,435923700
2008-01-23,127.08999633789062,134.19000244140625,126.83999633789062,133.86000061035156,102.68231964111328,511913000
2008-01-24,134.47999572753906,135.4600067138672,133.30999755859375,134.99000549316406,103.54913330078125,259949300
2008-01-25,136.50999450683594,136.75999450683594,132.60000610351562,133.0399932861328,102.05329132080078,269603900
2008-01-28,133.25999450683594,135.52000427246094,132.05999755859375,135.24000549316406,103.74092102050781,217934600
2008-01-29,136.10000610351562,136.4499969482422,134.8800048828125,135.91000366210938,104.25482177734375,168968300
2008-01-30,135.5800018310547,138.5399932861328,134.60000610351562,134.91000366210938,103.4877700805664,334939200
2008-01-31,133.39999389648438,138.5399932861328,133.1999969482422,137.3699951171875,105.3747787475586,343680800
2008-02-01,137.94000244140625,139.61000061035156,137.52000427246094,139.5800018310547,107.0700454711914,206843600
2008-02-04,139.2100067138672,139.3000030517578,137.63999938964844,137.82000732421875,105.71998596191406,124694300
2008-02-05,135.94000244140625,136.25,133.6699981689453,134.1300048828125,102.88943481445312,286882500
2008-02-06,134.5800018310547,135.25,132.41000366210938,133.0500030517578,102.06095123291016,250792900
2008-02-07,131.8000030517578,134.7899932861328,131.72999572753906,133.92999267578125,102.7359848022461,297368100
2008-02-08,133.08999633789062,134.22000122070312,132.10000610351562,133.07000732421875,102.0763168334961,221643500
